Label,Attack,is_seeded_ddos,burst_id,burst_phase,source_dataset,row_in_window
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56900
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56901
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56902
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56903
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56904
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56905
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56906
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56907
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56908
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56909
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56910
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56911
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56912
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56913
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56914
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56915
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56916
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56917
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56918
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56919
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56920
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56921
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56922
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56923
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56924
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56925
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56926
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56927
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56928
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56929
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56930
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56931
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56932
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56933
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56934
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56935
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56936
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56937
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56938
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56939
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56940
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56941
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56942
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56943
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56944
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56945
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56946
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56947
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56948
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56949
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56950
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56951
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56952
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56953
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56954
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56955
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56956
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56957
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56958
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56959
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56960
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56961
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56962
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56963
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56964
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56965
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56966
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56967
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56968
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56969
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56970
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56971
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56972
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56973
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56974
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56975
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56976
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56977
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56978
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56979
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56980
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56981
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56982
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56983
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56984
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56985
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56986
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56987
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56988
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56989
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56990
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56991
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56992
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56993
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56994
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56995
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56996
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56997
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56998
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,56999
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57000
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57001
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57002
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57003
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57004
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57005
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57006
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57007
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57008
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57009
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57010
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57011
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57012
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57013
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57014
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57015
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57016
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57017
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57018
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57019
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57020
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57021
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57022
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57023
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57024
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57025
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57026
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57027
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57028
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57029
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57030
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57031
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57032
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57033
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57034
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57035
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57036
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57037
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57038
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57039
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57040
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57041
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57042
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57043
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57044
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57045
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57046
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57047
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57048
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57049
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57050
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57051
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57052
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57053
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57054
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57055
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57056
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57057
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57058
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57059
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57060
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57061
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57062
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57063
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57064
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57065
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57066
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57067
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57068
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57069
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57070
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57071
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57072
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57073
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57074
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57075
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57076
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57077
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57078
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57079
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57080
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57081
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57082
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57083
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57084
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57085
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57086
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57087
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57088
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57089
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57090
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57091
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57092
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57093
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57094
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57095
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57096
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57097
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57098
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57099
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57100
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57101
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57102
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57103
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57104
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57105
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57106
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57107
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57108
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57109
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57110
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57111
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57112
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57113
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57114
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57115
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57116
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57117
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57118
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57119
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57120
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57121
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57122
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57123
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57124
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57125
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57126
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57127
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57128
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57129
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57130
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57131
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57132
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57133
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57134
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57135
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57136
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57137
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57138
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57139
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57140
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57141
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57142
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57143
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57144
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57145
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57146
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57147
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57148
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57149
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57150
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57151
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57152
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57153
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57154
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57155
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57156
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57157
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57158
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57159
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57160
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57161
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57162
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57163
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57164
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57165
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57166
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57167
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57168
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57169
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57170
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57171
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57172
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57173
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57174
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57175
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57176
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57177
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57178
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57179
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57180
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57181
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57182
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57183
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57184
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57185
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57186
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57187
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57188
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57189
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57190
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57191
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57192
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57193
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57194
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57195
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57196
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57197
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57198
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57199
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57200
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57201
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57202
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57203
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57204
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57205
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57206
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57207
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57208
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57209
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57210
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57211
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57212
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57213
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57214
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57215
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57216
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57217
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57218
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57219
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57220
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57221
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57222
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57223
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57224
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57225
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57226
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57227
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57228
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57229
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57230
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57231
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57232
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57233
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57234
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57235
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57236
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57237
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57238
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57239
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57240
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57241
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57242
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57243
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57244
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57245
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57246
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57247
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57248
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57249
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57250
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57251
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57252
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57253
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57254
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57255
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57256
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57257
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57258
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57259
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57260
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57261
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57262
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57263
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57264
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57265
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57266
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57267
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57268
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57269
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57270
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57271
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57272
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57273
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57274
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57275
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57276
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57277
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57278
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57279
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57280
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57281
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57282
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57283
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57284
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57285
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57286
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57287
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57288
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57289
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57290
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57291
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57292
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57293
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57294
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57295
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57296
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57297
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57298
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57299
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57300
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57301
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57302
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57303
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57304
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57305
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57306
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57307
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57308
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57309
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57310
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57311
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57312
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57313
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57314
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57315
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57316
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57317
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57318
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57319
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57320
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57321
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57322
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57323
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57324
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57325
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57326
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57327
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57328
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57329
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57330
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57331
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57332
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57333
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57334
0,Benign,0,,,NF-UNSW-NB15-v3-Benign,57335
